what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430394723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430396662
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519430396710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430401729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430417685
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519430420620
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519430450539
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519430452825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519430468503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519430473112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519430481139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519430482833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519430491674
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519430494521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430498138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430501655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430501704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430503099
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519430503171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430504725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430518304
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519430520295
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519430525642
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519430527969
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519430545025
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519430553465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519430590538
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519430592855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430596457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430600795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430600839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430602521
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519430602582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430607671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430616167
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519430618488
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519430633123
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519430636113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519430654822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519430658840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519430661043
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519430707166
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430711764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430718927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430718968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430723351
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519430723407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430728469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430752392
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519430755535
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519430755607
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519430761288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519430818966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430821908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430827550
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519430830013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430833244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430836594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430836643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430838201
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519430838268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430843347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430863553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519430866556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519434899511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519434901662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519434901693
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519434914452
started,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1519434938026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519434960058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519434972966
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519434975377
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519434975815
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519434984770
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519434986927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519434987474
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519434991709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519434995428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519435023617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519435028524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519435056178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519435058506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435074822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435093878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435098303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435109849
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435135280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435138513
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519435144938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519435161708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519435164346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519435215478
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519435252580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519435268385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519435280368
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519435289251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519435320550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519435323066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519435346142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519435350698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519435356855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519435360777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519435391906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519435473605
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519435499423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519435544601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435552367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435557229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435557994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435560776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435560917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435562595
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519435562642
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519435571055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435578573
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435609880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435615831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435630015
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519435632872
error,log,,,"File not found: '/LibraryManagementSystem/__2F_LibraryManagementSystem_2F_WebContent_2F_CheckOutIn_2E_jsp.java'",1519435642286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519435657640
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519435672655
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519435739069
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519435742054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435752644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435837798
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519435844585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519435866371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519435869230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519435872693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435881819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519435983926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519435997900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519436000572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519436040711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519436100231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519436486146
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519436494631
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519436496866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519436504311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1519436504421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519436511685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519436513796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519437058820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519437064363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519437267539
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519437269091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519437580768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519437596537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519438591574
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438595137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519438597293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519438605654
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438626082
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438626176
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519438627463
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438631328
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438647989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519438662992
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438667676
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519438679083
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438684592
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519438685639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519438690477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519438695076
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1519438702235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519438704125
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100614-1136,"org.eclipse.emf.codegen",1519438722126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519438724739
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438726161
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438726192
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1519438728208
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1519438729572
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438731672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519438736160
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438739570
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438752695
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519438762895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519438767239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519438768728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519438771275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519438791543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519438798221
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519438801036
