what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012472184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012474653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012480184
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519012483188
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519012494863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012505364
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012509379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1519012534565
error,log,,,"Task failed",1519012539653
error,log,,,"Could not delete D:/MS_STUDY_MATERIAL/SPRING_2018/DB/sql/PAS1/eclipse/.metadata/.plugins/org.eclipse.wst.server.core/tmp0/wtpwebapps/LibraryManagementSystem/WEB-INF/lib/mysql-connector-java-5.1.45-bin.jar. May be locked by another process.",1519012539985
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012540038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012542555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012561850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012569893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1519012569909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012579888
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012592691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012601964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012636547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1519012642252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012642715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012643047
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519012646586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012649187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012651035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012656739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012660771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012660834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012663456
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519012663577
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519012664739
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519012665901
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519012667872
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519012669252
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519012671086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012671802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012678652
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519012678652
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519012709197
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519012712853
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519012712884
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519012726045
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519012738379
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519012759830
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519012775644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012781218
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012781334
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519012781334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012781750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012793259
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519012799189
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519012802326
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519012813266
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519012814835
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519012850859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012857052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012953649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012954835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012955388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1519012962641
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519012968883
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519012973506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012979026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012985279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012985316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012986717
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519012986864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012995888
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012997846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013000429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013040781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519013062031
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013074376
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519013083922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013095208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013096508
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013097431
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013099794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519013146043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519013151469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519013165979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519013173118
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013175136
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013181925
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519013185829
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013188228
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013196978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519013213588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519013237032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519013245381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519013251467
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519013257780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013262609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013264888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013264927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013266662
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519013266710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013269316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013280528
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519013282217
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519013292498
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013293985
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013303371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013308084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013420449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013425786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013458929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013485009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013496616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519013536338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013564857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013565189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519013568930
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013573280
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519013575919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013584514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013587839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013588070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013589787
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519013589825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013590757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013591927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013601638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013612465
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519013615454
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519013622742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519013654972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013656468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013662580
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013714189
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013718246
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519013720147
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519013721916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013723402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013725053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013726553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013730475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519013750837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519013753204
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013802848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013859637
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519013862287
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519013867297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013873600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013933532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519013974020
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014110444
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014164450
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014167488
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519014170374
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014177362
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014179130
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014180297
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014182535
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014183973
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519014219136
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014221354
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519014233427
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519014253987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014272052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014275476
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519014275591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014277077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014278308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014279593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014296560
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519014296591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014309735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014311873
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519014311936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014319054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014419627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014443737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014526617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014545135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014556100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014557762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014559568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014563825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014566549
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014577656
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014580172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519014596498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519014599749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519014602488
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519014613730
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014617032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519014619449
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014625053
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519014628492
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014631455
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519014635212
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014640765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519014662250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519014669757
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519014674459
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014680320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014682988
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519014683188
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014684389
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519014685637
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519014688569
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014693494
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519014693610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014695126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519014743643
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519014743664
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519014883831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519014886586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519014886787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519014887271
