what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519452843974
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519452852261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519452859449
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519452862014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519452864945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519452869712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519452870759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519452885509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519452887634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519452921259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519452966040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519452971382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519452971507
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519452971538
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519452976031
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519452982843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519452995238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453002031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453046639
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453064692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519453072578
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453075544
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453079017
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453089657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519453099696
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453103063
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453106005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453109717
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453120941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453163330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453163455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519453170296
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453190712
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453199737
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453212607
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453230578
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453248021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1519453256874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1519453257283
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519453258611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519453270488
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453276212
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453310103
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519453316596
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453326673
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519453341677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519453356829
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453358658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453361529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453365457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453367785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453370530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519453372139
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453376113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453382810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519453387670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453390295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453390701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519453407335
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453416122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453461918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453464287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453526140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453529464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453547865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453554148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453571680
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453583025
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453597030
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453599061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453603874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453605600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453606127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453610243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453620745
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453675510
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453689389
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453690670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519453711768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519453713925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519453742561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453750104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453770936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453789869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453798363
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453798598
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453798660
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453808755
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519453812575
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453814122
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519453821514
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519453825993
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453826243
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519453842535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519453845062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454786595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454794608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454799812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454800938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454802042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454808564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454817006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519454840445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454892184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454893481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454897231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454924463
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1519454979205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454986706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454996294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519454998768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455001359
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519455015609
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519455019313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519455053819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519455055619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519455056119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1519455125769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519455148316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519455150394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519455152816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455195032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455202027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455203774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455204288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455208353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455209892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455212138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455217111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455220660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455221704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455263774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455266144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1519455273167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455444620
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455446136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455446948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455448248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455449994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455450749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455451678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455452333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455454459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455463524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455469922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455759938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519455779744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1519455795563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519455803790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519455829426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519455851648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519455854303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519455854602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519455863100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519455864870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519455866765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519455868569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519455883416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455894699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455894839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519455902125
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519455910648
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519455912055
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519455923369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455927497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455927622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519455933554
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519455940803
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519455950980
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519455959472
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519455961629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455968768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455974425
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455974832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455976634
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519455976681
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1519455986842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455987014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455993600
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519455995132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455996132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519455998601
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519455999308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456004278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456007225
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519456007475
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1519456010178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456010209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456013325
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519456015522
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519456019158
opened,editor,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.editor",1519456020533
activated,editor,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.editor",1519456020861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519456037581
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519456039850
closed,editor,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.editor",1519456039850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456045096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456047111
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519456047143
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1519456049873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456050154
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456055842
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519456057828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519456058844
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519456069310
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519456078439
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519456088374
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519456097073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456100772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456105163
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519456105272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456107962
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1519456108025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456114289
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519456117922
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519456156526
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519456174866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456181684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456185238
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519456185269
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519456185816
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519456188316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456191474
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456194215
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519456194324
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1519456196841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456196904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456223728
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519456226273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456228931
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456230681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456231291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456231338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456241979
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456252104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456256012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519456257620
