what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1519422563589
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.400.v201004280900,"org.eclipse.jst.j2ee.navigator.ui",1519422563623
started,bundle,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.ui",1519422563648
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1519422563650
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1519422563651
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1519422563653
started,bundle,org.eclipse.jst.jee.ui,1.0.300.v201005191301,"org.eclipse.jst.jee.ui",1519422563656
started,bundle,org.eclipse.jst.jsf.common,1.2.0.v20100604,"org.eclipse.jst.jsf.common",1519422563658
started,bundle,org.eclipse.jst.jsf.core,1.3.0.v20100602,"org.eclipse.jst.jsf.core",1519422563660
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1519422563661
started,bundle,org.eclipse.jst.jsf.ui,1.3.0.v20100525,"org.eclipse.jst.jsf.ui",1519422563663
started,bundle,org.eclipse.jst.jsp.core,1.2.300.v201005271731,"org.eclipse.jst.jsp.core",1519422563665
started,bundle,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.ui",1519422563667
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1519422563668
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1519422563669
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1519422563670
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1519422563671
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1519422563672
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1519422563673
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1519422563701
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1519422563701
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1519422563701
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1519422563706
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1519422563707
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1519422563707
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1519422563707
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1519422563708
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1519422563736
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1519422563737
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1519422563737
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1519422563739
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1519422563739
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1519422563739
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1519422563740
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1519422563740
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1519422563741
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1519422563742
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1519422563742
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1519422563743
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1519422563743
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1519422563744
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1519422563744
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1519422563745
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1519422563745
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1519422563746
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1519422563871
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1519422563872
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.300.v201005200151,"org.eclipse.wst.jsdt.web.support.jsp",1519422563873
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1519422563873
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1519422563874
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1519422563874
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1519422563875
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1519422563876
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1519422563876
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1519422563877
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1519422563878
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1519422563879
os,sysinfo,,,"win32",1519422563883
arch,sysinfo,,,"x86_64",1519422563883
ws,sysinfo,,,"win32",1519422563883
locale,sysinfo,,,"en_US",1519422563883
processors,sysinfo,,,"4",1519422563883
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1519422563883
java.runtime.version,sysinfo,,,"1.8.0_144-b01",1519422563883
java.specification.name,sysinfo,,,"Java Platform API Specification",1519422563883
java.specification.vendor,sysinfo,,,"Oracle Corporation",1519422563883
java.specification.version,sysinfo,,,"1.8",1519422563883
java.vendor,sysinfo,,,"Oracle Corporation",1519422563883
java.version,sysinfo,,,"1.8.0_144",1519422563883
java.vm.info,sysinfo,,,"mixed mode",1519422563883
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1519422563883
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1519422563883
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1519422563883
java.vm.specification.version,sysinfo,,,"1.8",1519422563883
java.vm.vendor,sysinfo,,,"Oracle Corporation",1519422563883
java.vm.version,sysinfo,,,"25.144-b01",1519422563883
started,bundle,org.eclipse.jst.j2ee.web,1.1.400.v201005270700,"org.eclipse.jst.j2ee.web",1519422564362
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.200.v20100519,"org.eclipse.jst.server.tomcat.core",1519422564463
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1519422564896
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1519422565095
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1519422566226
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1519422566363
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1519422566461
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1519422566630
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1519422566639
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1519422566893
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1519422566998
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1519422567032
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1519422569107
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1519422569108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519422569122
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1519422569124
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1519422569428
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1519422569520
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1519422569560
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1519422569621
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1519422569622
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1519422569920
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1519422573432
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1519422575674
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1519422576173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519426895175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519426929794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519427926401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519427931324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428024767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519428031037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519428031892
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519428036183
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.400.v201005270700,"org.eclipse.jst.j2ee.ejb",1519428037415
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1519428037415
started,bundle,org.eclipse.jst.jee.ejb,1.0.300.v201004191420,"org.eclipse.jst.jee.ejb",1519428037515
started,bundle,org.eclipse.jst.jee.web,1.0.300.v201004280739,"org.eclipse.jst.jee.web",1519428037515
started,bundle,org.eclipse.xsd,2.6.0.v20100614-1136,"org.eclipse.xsd",1519428037861
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1519428038584
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1519428038600
started,bundle,org.eclipse.jst.servlet.ui,1.1.400.v201005272100,"org.eclipse.jst.servlet.ui",1519428038647
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1519428049621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428058732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428072416
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519428072682
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519428072717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519428077329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519428078277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428083861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428118242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428120643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428124374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428153675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428204316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519428222821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519428232924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519428264781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519428266982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519428293027
error,log,,,"File not found: '/LibraryManagementSystem/__2F_LibraryManagementSystem_2F_WebContent_2F_CheckOutIn_2E_jsp.java'",1519428293196
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519428302036
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519428307317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519428381500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428394459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428441415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428442909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428444898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428446015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428503407
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.0.v20100604,"org.eclipse.jst.jsf.facelet.core",1519428521585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519428525371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519428528163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519428532042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428538207
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1519428538823
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1519428538823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428543748
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519428544179
opened,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519428544226
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1519428544395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428545465
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1519428546196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428552642
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1519428555367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428562701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428580086
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519428581319
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519428582536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428583105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428586393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428588195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428590629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519428609492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428616439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428618056
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519428629733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428633956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428771120
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519428773422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428777559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428780115
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519428780381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428781697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428797233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428800036
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428893124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428902919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428906493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519428908410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428909691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428911577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519428931836
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519428939526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428941881
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428956439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519428973593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429029816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429034370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429108224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519429130941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429133321
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429143104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429152410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429155019
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519429155093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429155708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429167743
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519429170500
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1519429194516
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1519429195129
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519429195430
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519429195634
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519429195975
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519429196105
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519429203934
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519429211712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429212996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429270303
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429273687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429282719
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519429284835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519429286293
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1519429294387
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1519429392830
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1519429392870
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1519429392878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519429409506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519429415093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429422686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429425547
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1519429426501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429426616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429428382
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519429428487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429432701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429434749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429440155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519429446516
