what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519015564530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015568224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015577945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519015588082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015618545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015626001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015626656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015628589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015638449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015643312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519015650747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015655325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015662911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015672319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015680682
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015681232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015686092
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519015686639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015687854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015734318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015737341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015805867
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519015815713
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519015856490
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519015882093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519015889387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016437317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519016461250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016470281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016471946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016477794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016480598
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519016480674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016481612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016500164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519016613775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519016700266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016726527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016727224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016727643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016728074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016728476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016728916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016729365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016729826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016730304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016731078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016731522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016732354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016733810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519016735283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016738148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016740019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519016745463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016747755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016758964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519016761494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016790798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016795590
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519016797157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016797168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016799055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016801090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016812773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016840952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016853944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519016962043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017151046
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519017155655
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519017160277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017166321
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017169119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017169171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017170187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017183829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017746012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017758402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017779859
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519017782133
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519017790504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519017814493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017815619
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017827611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017830850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017841628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017844061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017860219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519017868530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519017911352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519017913942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519017918089
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519017926514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519017932058
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519017934534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519017938229
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1519017942440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017955383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519017962393
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519017965222
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519017981248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519018016792
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519018019901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018026119
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519018028745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519018038930
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519018041437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018042275
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018053663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018068804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018069779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018085638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018085935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018091698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018103697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018109362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018110800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018114259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519018117307
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018121451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018124605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018128395
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018144186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018152433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519018161420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018161971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018163451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018165733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018172010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018172140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018204405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018661485
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519018665802
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519018669803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1519018678978
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519018689207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519018728056
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519018729896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519018735078
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519018737049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018747321
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018747419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018756287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018768224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018779008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018783091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018783131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519018788935
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519018801397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018807378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018814615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018859534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018865692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018868773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018871372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018871477
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018878357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018879934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018881901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018884352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519018885378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018887740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018891319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018898639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018900396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018903569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519018912226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519018914543
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018917710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018917842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018931202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018948494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018953665
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018956635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018960691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018977959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018981884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018989602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018995649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519018999978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519019008134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019008888
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019020041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519019028800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019068474
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019077885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019080011
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019081259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519019081998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019084995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019086067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019096662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019098780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019103380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019105236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019121151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019122659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019123881
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019126313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519019144579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019153354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019166542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019167968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019188946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019199937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019232338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019244704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019244835
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519019267083
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519019270881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019275446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019275579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519019277968
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519019280112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019289026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019301315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019302105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019307097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019356056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019532258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019558565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019658191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019689175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019820300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019827348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019853046
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519019864995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019892787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019899126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019901582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019904565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019913807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019915087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1519019920559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019923177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019924873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519019927265
