what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1519806022966
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1519806022967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806025917
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519806026030
opened,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519806026122
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1519806026338
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1519806028832
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1519806036024
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519806038511
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1519806040522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806046770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806055770
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1519806056759
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806056982
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806057168
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519806060306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519806065347
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519806067440
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1519806074212
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806074714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806077161
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100614-1136,"org.eclipse.emf.codegen",1519806082091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806082691
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806082892
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806083139
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806087725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806089446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806095426
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519806097854
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519806100815
started,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1519806111206
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806111365
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806111647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519806115926
opened,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1519806122802
activated,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1519806122815
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806127342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806130120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806130136
activated,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1519806135580
opened,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519806144729
activated,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519806145509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806145897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806147990
activated,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1519806150979
opened,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519806151052
activated,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519806151071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806151436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806151795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806159775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806163607
activated,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519806163644
closed,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519806163644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806166670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806168682
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806168776
closed,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519806168776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806170593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519806173549
activated,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1519806175917
opened,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519806176034
activated,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519806176087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806176468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806176758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519806180202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519806180624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806183492
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1519806184307
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1519806184824
error,log,,,"File not found: '/LibraryManagementSystem/__2F_LibraryManagementSystem_2F_WebContent_2F_index_2E_jsp.java'",1519806187420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519806187576
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806190289
closed,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519806190289
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519806217690
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806219218
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519806228262
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806230902
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519806284924
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806297420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519806322086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806326253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519806353115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806355578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806360138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806362613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806364800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519806372000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519806372958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806377288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519806391670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806393775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806397732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806399934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806401769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519806402706
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519806412479
closed,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806412479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806415980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806421555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806428971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806432175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806432473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806434757
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519806434809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806444994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806445240
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519806445274
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806445520
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806445651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806457720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806460507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806462746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806465522
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519806482857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806484830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806570311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806571849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806683606
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519806692078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806697336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806702175
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519806702444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806704659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806716636
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519806723827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519806740834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806744281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806758562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806762232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806764945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806764984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806766813
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519806766866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806778793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806813391
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519806817225
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806825424
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1519806825654
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1519806825661
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1519806825682
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1519806825935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806826057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806826094
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806827358
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519806829228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806834070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806835376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806841087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806846301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806846353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806849865
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519806849914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806858603
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806879053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519806894190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806894813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519806917967
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806927958
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519806933830
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519806936124
closed,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519806941850
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519806943558
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806959471
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806959500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519806964019
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806967955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519806969380
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806969802
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1519806971058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519806972262
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806975607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519806977204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519806977774
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519806980703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519806982101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519806982939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519806998355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519807000714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519807002925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519807043821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519807043889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519807044002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519807048578
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519807048820
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519807048835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519807052785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519807054385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519807061659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519807061783
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519807062512
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519807067198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519807079286
