what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1520312969565
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1520312969565
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1520312969565
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1520312969569
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1520312969572
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1520312969577
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1520312969616
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1520312969616
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1520312969618
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1520312969622
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1520312969623
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1520312969623
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1520312969627
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1520312969627
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1520312969627
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1520312969627
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1520312969627
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1520312969636
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1520312969636
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1520312969636
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1520312969640
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1520312969640
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1520312969640
os,sysinfo,,,"win32",1520312969646
arch,sysinfo,,,"x86_64",1520312969646
ws,sysinfo,,,"win32",1520312969646
locale,sysinfo,,,"en_US",1520312969646
processors,sysinfo,,,"4",1520312969646
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1520312969646
java.runtime.version,sysinfo,,,"1.8.0_144-b01",1520312969646
java.specification.name,sysinfo,,,"Java Platform API Specification",1520312969646
java.specification.vendor,sysinfo,,,"Oracle Corporation",1520312969646
java.specification.version,sysinfo,,,"1.8",1520312969646
java.vendor,sysinfo,,,"Oracle Corporation",1520312969646
java.version,sysinfo,,,"1.8.0_144",1520312969646
java.vm.info,sysinfo,,,"mixed mode",1520312969646
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1520312969646
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1520312969646
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1520312969646
java.vm.specification.version,sysinfo,,,"1.8",1520312969646
java.vm.vendor,sysinfo,,,"Oracle Corporation",1520312969646
java.vm.version,sysinfo,,,"25.144-b01",1520312969646
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1520312969690
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1520312969746
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1520312969760
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1520312969780
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1520312969789
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1520312969865
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1520312969871
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1520312969882
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1520312970034
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1520312970035
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1520312970928
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1520312970929
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1520312970951
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1520312971109
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1520312971110
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1520312971195
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1520312971202
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1520312971203
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1520312971212
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1520312971221
started,bundle,org.eclipse.jst.jsf.common,1.2.0.v20100604,"org.eclipse.jst.jsf.common",1520312971223
started,bundle,org.eclipse.jst.jsf.core,1.3.0.v20100602,"org.eclipse.jst.jsf.core",1520312971227
started,bundle,org.eclipse.jst.jsp.core,1.2.300.v201005271731,"org.eclipse.jst.jsp.core",1520312971506
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1520312971540
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1520312971546
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1520312971567
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1520312976088
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1520312976113
started,bundle,org.eclipse.jst.servlet.ui,1.1.400.v201005272100,"org.eclipse.jst.servlet.ui",1520312976130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520312978915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313023495
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1520313034760
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1520313034761
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1520313034772
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1520313034772
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1520313034905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313037777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313051681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1520313051710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313058802
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1520313068479
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1520313070105
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1520313070657
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.ui",1520313073354
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1520313074853
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1520313076035
started,bundle,org.eclipse.core.externaltools,1.0.0.v20100505,"org.eclipse.core.externaltools",1520313080541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313080597
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.properties",1520313080634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313083574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313128852
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1520313132389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313139515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313139529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313149935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313162116
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.properties",1520313162136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313163631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313339037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313339768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313384815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313385632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313768955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313771575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520313999461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520314003954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520314212157
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.400.v201005270700,"org.eclipse.jst.j2ee.ejb",1520314220224
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1520314220227
started,bundle,org.eclipse.jst.jee.ejb,1.0.300.v201004191420,"org.eclipse.jst.jee.ejb",1520314220404
started,bundle,org.eclipse.jst.jee.web,1.0.300.v201004280739,"org.eclipse.jst.jee.web",1520314220434
started,bundle,org.eclipse.xsd,2.6.0.v20100614-1136,"org.eclipse.xsd",1520314221893
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1520314223108
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/LibraryManagementSystem",1520314223114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520314263959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520314420738
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1520314584548
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1520314585946
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1520314591419
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1520314597074
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1520314597684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520314598743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520314623183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520314624448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520314833296
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520314838504
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1520314852558
started,bundle,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.ui",1520314852714
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1520314854542
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1520314857668
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1520314858074
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.300.v201005200151,"org.eclipse.wst.jsdt.web.support.jsp",1520314859668
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1520314859777
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1520314864418
started,bundle,org.eclipse.jst.jsf.ui,1.3.0.v20100525,"org.eclipse.jst.jsf.ui",1520314864856
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1520314865012
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1520314867838
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1520314868607
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520314869920
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520314871846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520314871893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520314873588
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520314918151
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520314919088
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520314919495
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520314932693
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520314932693
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520314947015
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520314947546
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520314947578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1520314968229
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520314970823
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520314970823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1520314979150
error,log,,,"The resource tree is locked for modifications.",1520314989660
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1520314989832
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/LibraryManagementSystem",1520314989832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315006964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315007199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1520315007203
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1520315019408
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/LibraryManagementSystem",1520315019411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315056940
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1520315058097
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1520315058206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315063691
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1520315067879
opened,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1520315070899
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1520315072024
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1520315087471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315101259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315119533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315122238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315321455
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1520315325862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315339580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315432970
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520315434026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520318074738
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520318084981
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1520318087815
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520318089096
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1520318089096
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520318094694
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520318094694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520318108221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520318138313
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520318164566
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520318164898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520318164944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520318165379
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1520318167598
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1520318167598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520318169785
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520318672265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520318673187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520318673234
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520318701933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520320565303
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520320568897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1520321443587
