what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1519498842686
os,sysinfo,,,"win32",1519498842709
arch,sysinfo,,,"x86_64",1519498842709
ws,sysinfo,,,"win32",1519498842709
locale,sysinfo,,,"en_US",1519498842709
processors,sysinfo,,,"4",1519498842709
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1519498842709
java.runtime.version,sysinfo,,,"1.8.0_144-b01",1519498842709
java.specification.name,sysinfo,,,"Java Platform API Specification",1519498842709
java.specification.vendor,sysinfo,,,"Oracle Corporation",1519498842709
java.specification.version,sysinfo,,,"1.8",1519498842709
java.vendor,sysinfo,,,"Oracle Corporation",1519498842709
java.version,sysinfo,,,"1.8.0_144",1519498842709
java.vm.info,sysinfo,,,"mixed mode",1519498842709
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1519498842709
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1519498842709
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1519498842709
java.vm.specification.version,sysinfo,,,"1.8",1519498842709
java.vm.vendor,sysinfo,,,"Oracle Corporation",1519498842709
java.vm.version,sysinfo,,,"25.144-b01",1519498842709
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1519498842714
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1519498844342
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1519498844354
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1519498844495
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1519498844497
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1519498844525
started,bundle,org.eclipse.jst.jsf.common,1.2.0.v20100604,"org.eclipse.jst.jsf.common",1519498844581
started,bundle,org.eclipse.jst.jsf.core,1.3.0.v20100602,"org.eclipse.jst.jsf.core",1519498844620
started,bundle,org.eclipse.jst.jsp.core,1.2.300.v201005271731,"org.eclipse.jst.jsp.core",1519498844752
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1519498844984
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1519498845027
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1519498845044
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1519498845092
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1519498845183
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1519498845283
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1519498845322
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1519498845342
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1519498845352
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1519498845647
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1519498845652
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1519498845700
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1519498857091
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1519498857182
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1519499652482
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1519499657965
started,bundle,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.ui",1519499657969
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1519499661659
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1519499685397
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1519499688889
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1519499690116
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1519499691048
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.300.v201005200151,"org.eclipse.wst.jsdt.web.support.jsp",1519499692783
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1519499692917
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1519499696571
started,bundle,org.eclipse.jst.jsf.ui,1.3.0.v20100525,"org.eclipse.jst.jsf.ui",1519499696713
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1519499697030
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1519499698427
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1519499698626
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519499699301
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1519499702826
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1519499703190
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519499707134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519499713920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519499714687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519499718660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519499725012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519499727853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519499733311
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.0.v20100604,"org.eclipse.jst.jsf.facelet.core",1519499745705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519499767420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519499773553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519499775236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519499775240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519499824811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519499832898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519499836038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519499849863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519499860585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519499878877
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519499884997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519499890230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1519499966826
error,log,,,"File not found: '/LibraryManagementSystem/__2F_LibraryManagementSystem_2F_WebContent_2F_CheckIn_2E_jsp.java'",1519500019346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519500024751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519500026720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519500032260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519500043104
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1519500051678
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.400.v201005270700,"org.eclipse.jst.j2ee.ejb",1519500057499
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1519500057527
started,bundle,org.eclipse.jst.jee.ejb,1.0.300.v201004191420,"org.eclipse.jst.jee.ejb",1519500057565
started,bundle,org.eclipse.jst.jee.web,1.0.300.v201004280739,"org.eclipse.jst.jee.web",1519500057575
started,bundle,org.eclipse.xsd,2.6.0.v20100614-1136,"org.eclipse.xsd",1519500058342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500062006
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1519500066902
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1519500067208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500068799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500070316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500072970
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519500077475
opened,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519500079790
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1519500079917
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1519500098402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500119895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500157840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519500221650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519500224387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519500240092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519500243661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519500246925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500249001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500676221
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500677818
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500704579
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519500711446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500711521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500711837
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519500712069
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519500733521
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519500770380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500770495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519500832128
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519500873903
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519500887322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519500917024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519500922188
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519500948667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519500967925
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1519500971211
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1519500971296
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1519500971371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519500992626
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519501010663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501018587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501023691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501023984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501026534
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519501026871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501028080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501033785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501109902
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501136352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501141347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501143225
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519501143299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501143513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501230734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519501233081
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519501242132
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519501264326
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519501304803
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519501311014
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1519501337863
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1519501338131
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1519501338255
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1519501338906
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1519501338913
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1519501339980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519501344139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501345689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501348953
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519501352587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501356575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501359187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501359423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501361088
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519501361146
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519501365938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501376232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501401123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501404617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501440597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501441858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501448989
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519501455939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519501485424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501488497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501540548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501541426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501632883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519501644438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519501651060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519501653481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501656151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501689920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501692473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501712536
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519501715289
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519501737011
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519501739656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519501772871
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519501779516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519501803552
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519501805718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519501882405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501886632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501891818
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519501894504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501902582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501907921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501907981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501909696
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519501909753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519501924845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519502045050
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519502100388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519502103107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519502133219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519502192243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519502197374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519502203752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519502251441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519502254042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519502263823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519502292932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519502347015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519502353392
