what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1519842096917
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1519842096917
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1519842096949
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1519842096949
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1519842096949
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1519842096949
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1519842096949
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1519842096949
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1519842096964
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1519842096964
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1519842096964
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1519842096964
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1519842096964
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1519842096964
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1519842096964
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1519842096964
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1519842096964
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1519842096964
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1519842096964
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1519842096964
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1519842096980
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1519842096980
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1519842096980
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1519842096980
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1519842096980
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1519842096980
os,sysinfo,,,"win32",1519842096995
arch,sysinfo,,,"x86_64",1519842096995
ws,sysinfo,,,"win32",1519842096995
locale,sysinfo,,,"en_US",1519842096995
processors,sysinfo,,,"4",1519842096995
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1519842096995
java.runtime.version,sysinfo,,,"1.8.0_144-b01",1519842096995
java.specification.name,sysinfo,,,"Java Platform API Specification",1519842096995
java.specification.vendor,sysinfo,,,"Oracle Corporation",1519842096995
java.specification.version,sysinfo,,,"1.8",1519842096995
java.vendor,sysinfo,,,"Oracle Corporation",1519842096995
java.version,sysinfo,,,"1.8.0_144",1519842096995
java.vm.info,sysinfo,,,"mixed mode",1519842096995
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1519842096995
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1519842096995
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1519842096995
java.vm.specification.version,sysinfo,,,"1.8",1519842096995
java.vm.vendor,sysinfo,,,"Oracle Corporation",1519842096995
java.vm.version,sysinfo,,,"25.144-b01",1519842096995
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1519842097089
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1519842097384
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1519842097552
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1519842097553
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1519842097651
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1519842097944
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1519842098035
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1519842098211
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1519842098832
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1519842099019
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1519842099019
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1519842099132
started,bundle,org.eclipse.jst.jsf.common,1.2.0.v20100604,"org.eclipse.jst.jsf.common",1519842099257
started,bundle,org.eclipse.jst.jsf.core,1.3.0.v20100602,"org.eclipse.jst.jsf.core",1519842099304
started,bundle,org.eclipse.jst.jsp.core,1.2.300.v201005271731,"org.eclipse.jst.jsp.core",1519842099577
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1519842099924
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1519842100026
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1519842100100
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1519842100559
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1519842100648
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1519842100691
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1519842100732
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1519842100755
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1519842100765
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1519842101403
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1519842101523
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1519842101854
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1519842110941
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1519842111131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519842214893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842238242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842255776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519842261836
started,bundle,org.eclipse.jst.servlet.ui,1.1.400.v201005272100,"org.eclipse.jst.servlet.ui",1519842262561
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1519842278147
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842285985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842333294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519842342385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842351318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842357286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842363386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842363521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842377989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842378129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842382246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842421721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519842426051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519842435213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519842435949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519842439986
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1519842489700
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1519842489710
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1519842489748
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1519842489843
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1519842489845
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1519842490124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842509205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842539142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519842600124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519842612946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519842614762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842647694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842655181
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1519842917648
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1519842917788
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1519842917929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519842919680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1519842932024
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1519842937538
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1519842942116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842949746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519842988031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519843030272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519843030710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519843031087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519843031461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519843032929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519843034310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519843035370
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519843035742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1519843043212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519843168898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519843174725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843192008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843208567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843262554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843377900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843413569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843421909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519843423096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843467148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843468812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519843499037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519843504679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519843529262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519843544757
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519843574542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843577324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843579632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519843603989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519843622440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519843623271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843704866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843705007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519843708539
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843712273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843712404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519843730346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519843752258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519843770911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519843786163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519843791957
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519843796179
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1519843809507
started,bundle,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.ui",1519843809522
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1519843809866
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1519843810708
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1519843810755
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1519843810802
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.300.v201005200151,"org.eclipse.wst.jsdt.web.support.jsp",1519843811115
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1519843811130
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1519843811318
started,bundle,org.eclipse.jst.jsf.ui,1.3.0.v20100525,"org.eclipse.jst.jsf.ui",1519843811339
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1519843811361
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1519843811507
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1519843811523
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519843811632
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1519843811913
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1519843812101
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519843812616
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.400.v201005270700,"org.eclipse.jst.j2ee.ejb",1519843818111
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1519843818111
started,bundle,org.eclipse.jst.jee.ejb,1.0.300.v201004191420,"org.eclipse.jst.jee.ejb",1519843818157
started,bundle,org.eclipse.jst.jee.web,1.0.300.v201004280739,"org.eclipse.jst.jee.web",1519843818157
started,bundle,org.eclipse.xsd,2.6.0.v20100614-1136,"org.eclipse.xsd",1519843818451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843819604
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1519843820305
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1519843820305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843822218
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519843823814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843823829
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1519843824066
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519843828567
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1519843830596
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843964733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843966795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519843971002
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519843972686
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519844004673
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519844004861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844010004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844010129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519844012670
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519844017071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844024468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844025420
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519844027658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844031341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844033748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844033973
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844035562
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519844035609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844038532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844044207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844046326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844053404
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519844055686
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519844061442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519844085498
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519844088829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844090342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844091642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844095094
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844096936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844096967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844098349
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519844098427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844108484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844116123
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519844117595
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519844120627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519844136702
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519844146246
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519844150830
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519844152226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844155299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844156951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844156983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844158375
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519844158422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844159717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844210207
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519844215250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519844263202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519844266311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519844276623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519844279035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519844285748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519844299005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844307784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519844308704
