what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519020518787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020521372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020530489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020533293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020536312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020540354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020543586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519020571361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020572095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020572950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020577167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020578659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519020601402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020602684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020609555
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519020612068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020621051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020626513
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519020632353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519020666342
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519020668682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519020690052
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519020692876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519020698008
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519020708111
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519020716998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020727317
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020745194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020746958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020748032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020759942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020769861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020771901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020777999
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519020784050
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020792726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020792867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519020794740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020801635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020804303
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519020812009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020817413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020882228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020891512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020912966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020931194
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020934893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020945607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020955092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020955710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020962819
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519020962863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020964133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020987678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519020992203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021073322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519021185270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519021209331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519021214016
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021236548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021462450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519021476865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021484351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021486172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519021567797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021572411
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021576207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021590452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021599079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021619822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021623543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519021625999
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519021630126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021631369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021656138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519021685249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519021688406
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519021691294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519021694186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021701087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021703837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021707168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021709359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021728516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021729327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021730278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021732474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519021736181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519021739752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021745821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021750273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519021753424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519021756049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021757166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021758938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519021772830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519021789248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519021791927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519021795341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519021799549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519021802278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519021804444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021811719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021815351
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519021815427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021817349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021827324
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519021830931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021835615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021842228
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519021843503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021845923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021847372
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519021875765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519021878443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519021881118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021883405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021885421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021898293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021919495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021928821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021932976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021934630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021937590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519021941585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022014812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022026253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022027935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519022038766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519022047054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519022050170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519022051482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022071910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022074538
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519022074919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022075423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022083838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022115036
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022579554
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519022588417
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519022592132
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519022597481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022623551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022678145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022683875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022690892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022693128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022701121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022701829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022713123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022716394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022738579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022749312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022750716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022753936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022756838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022772823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022798684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022808264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022816458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519022823149
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519022825990
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519022844745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022849203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022851244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022853478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519022924109
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519022931210
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519022987898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519022995856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023040514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023041784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519023055892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519023079969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519023093578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519023110525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519023119376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023132433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023134691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519023192437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519023220784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519023250169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519023251154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519023252833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519023254806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023261222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023263361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023263506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023265177
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519023265223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023267831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023270795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023275046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023291322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023293870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023298822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023300360
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023306506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519023317323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023327837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023340643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519023352818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023378271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023384249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519023398649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519023401731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023402799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023418181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519023462080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519023468607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519023479237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519023487371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023492085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023516729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023518946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023522015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023523280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023530603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023532327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023534362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519023537382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023540511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023541655
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519023550341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519023558357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023563473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023568224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023570431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023572497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023580127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023582820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023584234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023587154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023592942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023595272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023596728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023598444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023603528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023607285
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023609034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023611531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023612997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023614796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023620284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023626802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519023635424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023636727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023639013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023645285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023649366
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023652178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519023653538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519023673441
