what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519507516609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519507519966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519507534524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519507548851
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519507553543
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519507559552
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507565064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507568331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507568767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507570284
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519507570420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507576758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507580850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507593178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507624023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507629409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507632809
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519507632874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507633206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507641693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507650653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507687739
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519507691768
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519507700297
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519507700500
started,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1519507704907
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519507705383
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519507706897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507717776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507717809
opened,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1519507727101
activated,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1519507727140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507727522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507727553
opened,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519507733207
activated,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519507733440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507736077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507736512
activated,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1519507740204
activated,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519507741983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507742308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507742705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519507746095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519507746749
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519507751366
closed,editor,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare.CompareEditor",1519507751367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519507753472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519507754215
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1519507755148
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1519507757151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519507757480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519507804377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519507807290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519507837353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1519507843915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519507844447
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519507850796
closed,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519507850796
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519507852117
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519507852574
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519507852724
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519507856033
closed,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519507856033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507858706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507874250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507883661
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507887219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507888257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507890317
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519507890769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507901368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507915878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507916944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507920422
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519507926243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507928530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507936973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519507937610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508021801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508023714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508023837
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519508032573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508032923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508049571
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508053117
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519508071669
closed,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508071863
activated,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1519508076422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508080896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508125267
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508136040
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508138585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519508161328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519508164314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519508171065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508300492
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508323590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508381348
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508383506
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508403513
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508407788
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508414442
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508416726
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508421373
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508434949
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508471065
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508488000
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508490405
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508496491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519508509466
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508512023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519508527597
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508530227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519508532351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519508533948
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508543553
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508547970
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508558707
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508569010
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508574399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519508577345
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508580532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519508582446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519508584114
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508591964
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508603215
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508608722
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508657722
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508662614
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508662614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519508665808
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519508679484
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508682011
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508682111
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508685400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519508687278
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508694950
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508697418
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508704878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508712631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508715399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508715804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508719497
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519508719637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508730176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508751983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508753395
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508761454
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508766768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508780773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508816600
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508817301
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508822159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508835924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508857656
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508858363
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508860671
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508860671
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508863684
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508865295
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508866525
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508868037
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508868037
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519508870548
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519508870548
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519508871844
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508877157
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508877213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508882571
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508885178
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1519508887910
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519508887922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508887930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508914345
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519508916398
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508916402
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508918174
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508918222
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508922202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508924565
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519508924713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508924805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508939661
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519508941584
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508941584
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508944723
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508944779
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519508947123
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508947413
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508947437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508950980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508953407
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519508953475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508953575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508962758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508964210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508966586
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508966718
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508966718
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519508968508
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519508968508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519508970780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519509533174
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519509540690
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519509541010
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519509549698
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519509550642
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519509550734
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519509560320
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519509564499
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519509567193
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519509567593
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519509568958
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519509569286
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519509582117
closed,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1519509582121
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519509696988
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519509698756
