what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518993551338
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1518993571955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1518993575303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518993578242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518993598022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993599925
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993601224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993601962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993603089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993607225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993609366
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1518993609745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993610049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993616804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993617752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993886345
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1518993905214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993920143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993934979
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518993942677
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518993944235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993945060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993948544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518993970703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1518993971804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518993973188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518994733247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518994737964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995014358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518995036199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995036368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995086124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995138484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995261861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518995275564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995310441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995318131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995328806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995335093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995363916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995370318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518995400942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995410940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995411015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995421685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995427240
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1518995428480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995439385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995441201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995444518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995509455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995515929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995523774
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518995527140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995530055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995532022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995537298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995539232
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1518995539285
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995539554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995649179
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518995658079
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518995667577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995696549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995725685
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1518995727239
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518995728024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995787706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995796128
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518995837558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995845218
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995847954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995861577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995863334
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518995874220
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518995917786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995924722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995931054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995959166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995960178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518995980764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996014952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518996019316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518996042148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996078334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996079297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996079904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996081805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996082702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996118101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996119160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996147492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996150397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996152540
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996155147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996159604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996180424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996182243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996220275
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996244229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1518996256184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1518996257665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1518996258917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518996262404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996278180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996508057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996521041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996528168
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518996536273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996568241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996570604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996604161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996611226
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518996641358
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518996651623
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1518996681652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996683289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996685874
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.BookmarkRulerAction",1518996685890
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518996695733
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1518996707139
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518996709730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518996714481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996722000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996722373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996731149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996732435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996733412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996837328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518996838617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518996869017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996878827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996932896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996939625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996942015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518996943579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518996974509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518996980351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996989746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996992389
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1518996994052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518996995225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997029832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997043574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997191234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1518997208914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518997211800
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1518997216088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1518997220467
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518997255327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1518997279030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518997282022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518997289443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997299485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997311790
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1518997311838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997314307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997343519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997354613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997374216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1518997380538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518997388167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518997391925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518997405001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518997408685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518997413808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997416039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997416957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997421101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997426434
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1518997426895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997427319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997458807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997467637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997489626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997503111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997503972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997504659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997514710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997516135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997517635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997540001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997541793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997560942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997562114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997562658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997565223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997582963
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997587112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997609310
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997624819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997626443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997652344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1518997657661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997664748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997667709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997673142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997686134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518997697777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997713550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997718195
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1518997718267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997720391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997731061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997738167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997755657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1518997816016
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997893950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997895937
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1518997895988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997896763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997897163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997899965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997914614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997917958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518997992523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518998012063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518998016098
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1518998036358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518998039671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518998047391
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1518998047403
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1518998049444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518998052308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518998055048
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1518998055102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518998055232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518998139180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1518998150216
