what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010928127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010929951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010932161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010934148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010937172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010940187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010947477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010953449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010956059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010957383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010959209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010960502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010963498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010964865
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519010970604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519010972122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010972804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010975094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010976254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010977347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010986081
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1519010986819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519010990450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011017239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011018571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011019722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011024334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011027678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011029073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011030512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011031926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011036948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011040423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011043164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011044563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011048897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011050279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011051848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011053343
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011054202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011056278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011058844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011061642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011063582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011064750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011067648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011069802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011071603
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011081865
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519011086331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011099098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011107077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011109163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011131515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011147620
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011154395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011156537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011158015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011160610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011161675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519011163951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011168656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011172795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011175480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011181763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519011189236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011198766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011200475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519011204817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011209717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011211124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011211867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011217104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519011221051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011221829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011224464
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011226593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011229360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519011266799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519011267605
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519011268328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519011271330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519011271824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519011272369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519011272906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519011280796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011284431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011291744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011299965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011308217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011310004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011313380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011321589
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011323144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011327287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011328393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011331186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011340220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011345883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011351104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011354826
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011355839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011359806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011361137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519011367129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519011369412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011381884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011383744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011387897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011391657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011401394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011403856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011406567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011408104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011408804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011410692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011411821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011413219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519011418464
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011424197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011438845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011448324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011450796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011451320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011456834
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519011456922
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1519011473548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011475096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011485234
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519011488686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011494355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011507516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011510851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011545313
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519011567240
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011573934
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519011581805
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011585919
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011587907
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011591716
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519011596355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011598488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011608151
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011608179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011630394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011632715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011633485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011635910
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011648999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011651240
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519011660809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011684897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011708506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011717233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011726510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011728714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011733403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011736823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011739630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011741932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011746081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519011749700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011751820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011758145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519011773382
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519011785465
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519011794329
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011796107
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519011801715
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011805004
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519011812496
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011826220
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519011836648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011845244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011868254
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011869585
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011877918
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011879795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011890104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011891736
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519011891805
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519011897341
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011899004
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519011909823
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011937183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011938732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011951165
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519011963156
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519011964599
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519011968518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011973755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519011977457
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519011977510
error,log,,,"Error starting server Tomcat v7.0 Server at localhost",1519012009878
error,log,,,"Several ports (8005, 8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1519012009894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012009965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012010363
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519012010379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012023131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012023252
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519012034952
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519012037516
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519012042526
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519012045000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012070604
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519012077562
