what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460233807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519460242809
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460245519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519460249099
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519460257066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519460265652
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460272246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519460273637
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519460276688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519460278986
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460282694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519460285225
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460289137
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460291595
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460295059
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519460298782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519460300939
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460303494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519460307826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519460314774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519460316680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519460319045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519460320795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519460328198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519460336980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519460352990
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519460363030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460367632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460367710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460368239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460374356
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460374528
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460374543
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460378284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460381034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460381159
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460381253
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460386968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519460402202
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460404941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519460409758
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519460440200
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460442404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460519445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460520758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460525253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460819875
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460823611
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519460829022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519460843340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519460845105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461196310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461207191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461546935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461574451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461577386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461585077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461588148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519461624269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519461628281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519461680052
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519461681280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519461682011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461711482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461741216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519461765912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519461769292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519461780847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519461785485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461788167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461793643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519461803365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461807682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461808607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519461816105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519461818389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461890791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461893319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519461898706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519461901530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461904200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461911408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519461912542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461972112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519461974741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519462022626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519462024746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519462069875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519462072105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519462086864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519462090802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519462330951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519462390773
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519462392985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519462426989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519462429525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519462501908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519462524552
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519462735676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519462742047
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1519462830308
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519462833144
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519462833175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519462845207
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519462847857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519462852141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519462858141
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519462868185
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.AllMarkersView",1519462870923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519462885503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519462952119
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519462957495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519462973834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519462975688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519462981595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519462990001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463003309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463004266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463032431
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463072362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463075225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463084094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519463227505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463242098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519463273880
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463276237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463286556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463286686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519463292308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463294692
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463579925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519463606880
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519463617642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519463675315
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519463679176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463680468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519463686699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463693190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519463714532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463716757
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463720079
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463721955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463723743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463726190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463728610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463731506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463758972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463763407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463774085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463775890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463782892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463784144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463801150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519463802271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519463838834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463841149
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463847282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519463878936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463881152
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519463892734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519463927809
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519463952038
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519463972457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519464079372
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519464082375
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519464089083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519464092132
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519464098466
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464109113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519464115633
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519464126562
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464135254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519464167076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464189811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464190716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464191252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464194139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464197962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464199148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464205674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464206981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519464215045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519464217433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519464217895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519464242450
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519464244673
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464265432
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464273294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519464283311
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464288326
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464298211
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464301791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519464307137
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464315979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519464326776
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464329150
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464340995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519464347309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519464365594
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464368277
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464375539
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464378993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519464382140
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464387024
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464393640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519464395868
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519464441633
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464445610
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519464471767
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519464477299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519464483943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519464486896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519464494120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464504565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464505939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464522710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464525780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464525905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464527514
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519464527570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464551677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464562761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464569968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464579057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464605684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464649058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464745299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464758600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464759554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464762361
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519464762907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464763975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464775209
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464780276
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519464783468
